timestamp,open,high,low,close,volume,ema_fast,ema_slow,signal
2022-07-16 19:00:00+00:00,21292.24,21373.67,21280.60,21344.14,1734.850500,21283.258738932236,21177.85885548299,HOLD
2022-07-16 19:15:00+00:00,21346.89,21394.04,21291.81,21314.94,1233.393820,21289.018968217286,21190.91420257985,HOLD
2022-07-16 19:30:00+00:00,21314.94,21343.76,21242.39,21250.20,1108.015620,21281.960973995963,21196.560469000815,HOLD
2022-07-16 19:45:00+00:00,21251.60,21263.91,21150.00,21192.04,1476.458780,21265.611705996696,21196.129948143593,HOLD
2022-07-16 20:00:00+00:00,21190.00,21225.56,21045.40,21082.56,1873.704160,21232.32957763366,21185.313762606107,HOLD
2022-07-16 20:15:00+00:00,21082.56,21082.57,20911.64,20977.31,2037.706000,21185.962381700265,21165.503880453143,HOLD
2022-07-16 20:30:00+00:00,20977.31,21155.64,20976.48,21120.42,1757.353480,21174.04558502749,21161.210177552843,HOLD
2022-07-16 20:45:00+00:00,21123.33,21216.28,21092.15,21211.36,1343.688420,21180.8300241134,21165.986351119238,HOLD
2022-07-16 21:00:00+00:00,21213.78,21219.92,21110.72,21146.93,931.726350,21174.666383365504,21164.17146053645,HOLD
2022-07-16 21:15:00+00:00,21146.93,21345.99,21086.44,21331.84,1092.785520,21203.243404571775,21180.139892866315,HOLD
2022-07-16 21:30:00+00:00,21331.84,21343.04,21232.50,21299.63,754.158730,21220.76824010418,21191.519903069526,HOLD
2022-07-16 21:45:00+00:00,21298.95,21315.56,21175.57,21196.69,1011.348130,21216.390378267057,21192.01229325338,HOLD
2022-07-16 22:00:00+00:00,21196.69,21236.14,21137.45,21197.91,934.571380,21213.030309491227,21192.573979610203,HOLD
2022-07-16 22:15:00+00:00,21197.46,21251.34,21173.44,21232.37,928.155280,21216.546616856456,21196.36407679018,HOLD
2022-07-16 22:30:00+00:00,21233.40,21254.50,21201.94,21231.62,684.314350,21219.287231973463,21199.721783762547,HOLD
2022-07-16 22:45:00+00:00,21233.50,21316.27,21202.32,21296.65,1024.636810,21233.35318979647,21208.953042451827,HOLD
2022-07-16 23:00:00+00:00,21296.65,21304.50,21221.14,21226.67,900.795280,21232.13806437893,21210.64037174213,HOLD
2022-07-16 23:15:00+00:00,21227.96,21250.00,21177.88,21180.36,1075.636840,21222.723870855487,21207.756526814308,HOLD
2022-07-16 23:30:00+00:00,21180.36,21215.30,21155.23,21184.58,1057.307520,21215.788621609034,21205.54923854628,HOLD
2022-07-16 23:45:00+00:00,21186.62,21234.36,21171.00,21195.60,671.407600,21212.11796313466,21204.60169201806,HOLD
2022-07-17 00:00:00+00:00,21195.60,21348.86,21187.19,21329.47,1907.350760,21233.454697110174,21216.493911825863,HOLD
2022-07-17 00:15:00+00:00,21329.47,21341.91,21197.22,21247.74,1251.105210,21236.052024908324,21219.469729747212,HOLD
2022-07-17 00:30:00+00:00,21246.31,21315.47,21201.05,21299.45,1068.946490,21247.578929470445,21227.086898342717,HOLD
2022-07-17 00:45:00+00:00,21299.69,21326.41,21260.82,21295.57,760.621180,21256.304578657633,21233.609098500554,HOLD
2022-07-17 01:00:00+00:00,21292.88,21339.52,21225.84,21234.72,1002.881290,21252.380109810787,21233.714898643357,HOLD
2022-07-17 01:15:00+00:00,21233.25,21249.35,21109.00,21169.88,1467.650970,21237.38008984519,21227.635384486846,HOLD
2022-07-17 01:30:00+00:00,21169.88,21176.89,21082.80,21132.03,1253.570290,21218.22552805515,21218.530109773816,SELL
2022-07-17 01:45:00+00:00,21132.03,21168.70,21105.59,21155.33,885.095070,21206.78997749967,21212.51105170012,HOLD
2022-07-17 02:00:00+00:00,21155.33,21194.76,21128.22,21190.71,786.197100,21203.866345227,21210.43476106201,HOLD
2022-07-17 02:15:00+00:00,21190.70,21216.72,21158.62,21200.81,808.238130,21203.31064609482,21209.51811715134,HOLD
2022-07-17 02:30:00+00:00,21200.33,21236.96,21175.47,21188.65,928.707620,21200.64507407758,21207.53067742264,HOLD
2022-07-17 02:45:00+00:00,21187.06,21191.90,21140.00,21159.93,755.664650,21193.242333336202,21202.997279572864,HOLD
2022-07-17 03:00:00+00:00,21159.93,21259.90,21155.89,21249.91,864.150470,21203.54554545689,21207.465157708782,HOLD
2022-07-17 03:15:00+00:00,21249.91,21451.13,21242.38,21407.03,2910.864520,21240.54271901018,21226.47133316509,BUY
2022-07-17 03:30:00+00:00,21407.03,21460.85,21334.87,21336.42,1200.261340,21257.97495191742,21236.942634768417,HOLD
2022-07-17 03:45:00+00:00,21337.87,21382.00,21314.72,21324.18,696.283990,21270.01223338698,21245.250955266663,HOLD
2022-07-17 04:00:00+00:00,21322.27,21408.63,21306.96,21400.83,724.447510,21293.797281862076,21260.06800714603,HOLD
2022-07-17 04:15:00+00:00,21398.66,21475.64,21340.45,21353.06,1061.965070,21304.572321523516,21268.924387417836,HOLD
2022-07-17 04:30:00+00:00,21351.20,21366.03,21254.00,21274.49,1072.609050,21299.10280851924,21269.454445758995,HOLD
2022-07-17 04:45:00+00:00,21270.94,21291.66,21231.01,21258.45,799.494080,21291.71138878847,21268.406403305755,HOLD
2022-07-17 05:00:00+00:00,21259.61,21369.79,21251.00,21348.10,1079.774500,21301.963863554203,21275.99626965759,HOLD
2022-07-17 05:15:00+00:00,21348.10,21369.47,21282.31,21357.14,795.994030,21311.99588836253,21283.724243975914,HOLD
2022-07-17 05:30:00+00:00,21358.75,21362.84,21290.00,21330.27,942.616250,21315.318454114793,21288.157173121064,HOLD
2022-07-17 05:45:00+00:00,21331.62,21400.65,21320.00,21357.66,1251.548290,21323.016917003013,21294.776489966676,HOLD
2022-07-17 06:00:00+00:00,21356.25,21422.98,21344.58,21395.00,1389.608050,21336.10475027519,21304.321586160324,HOLD
2022-07-17 06:15:00+00:00,21396.50,21437.64,21363.98,21408.55,940.366680,21349.27661386152,21314.248101764104,HOLD
2022-07-17 06:30:00+00:00,21408.55,21518.65,21377.00,21494.44,1897.813310,21375.669956795784,21331.40923492943,HOLD
2022-07-17 06:45:00+00:00,21492.22,21597.88,21440.19,21575.05,1679.214750,21411.920873742,21354.6131173171,HOLD
2022-07-17 07:00:00+00:00,21576.82,21684.54,21520.72,21601.58,2062.338630,21446.404351243455,21378.133772810714,HOLD
2022-07-17 07:15:00+00:00,21601.58,21637.40,21510.10,21530.72,1177.308140,21461.73446919919,21392.66579444779,HOLD
2022-07-17 07:30:00+00:00,21528.75,21593.31,21463.24,21486.47,1409.843630,21466.2318384357,21401.599528309904,HOLD
2022-07-17 07:45:00+00:00,21486.46,21544.74,21464.89,21467.61,1033.594230,21466.48241326557,21407.88623989944,HOLD
2022-07-17 08:00:00+00:00,21467.61,21518.87,21410.47,21462.68,2470.193820,21465.791065399102,21413.104693242352,HOLD
2022-07-17 08:15:00+00:00,21463.64,21485.93,21382.00,21408.91,1248.093160,21455.449053508353,21412.705198647844,HOLD
2022-07-17 08:30:00+00:00,21408.00,21421.97,21373.56,21413.78,1059.926090,21447.87286196138,21412.807560681384,HOLD
2022-07-17 08:45:00+00:00,21413.78,21476.46,21391.05,21456.52,1392.823670,21449.445068877492,21416.970650140298,HOLD
2022-07-17 09:00:00+00:00,21456.52,21549.00,21440.00,21499.83,1469.430940,21458.605965445222,21424.862016793602,HOLD
2022-07-17 09:15:00+00:00,21499.82,21506.00,21275.12,21301.02,2226.190880,21429.953971727908,21413.067539003736,HOLD
2022-07-17 09:30:00+00:00,21301.02,21368.00,21297.25,21330.85,1284.213450,21411.93506777738,21405.237297193857,HOLD
2022-07-17 09:45:00+00:00,21332.79,21400.76,21312.53,21367.06,1023.291030,21403.77596454513,21401.601364127775,HOLD
2022-07-17 10:00:00+00:00,21364.94,21387.17,21268.77,21286.73,1543.317130,21382.494880082377,21390.661234210846,SELL
2022-07-17 10:15:00+00:00,21286.73,21329.15,21209.71,21313.11,2035.823200,21369.879447340125,21383.27540238124,HOLD
2022-07-17 10:30:00+00:00,21311.12,21370.00,21292.17,21350.66,1206.846740,21366.385002369192,21380.169173583028,HOLD
2022-07-17 10:45:00+00:00,21351.74,21398.51,21338.32,21386.16,1148.280120,21369.98045648388,21380.739728479883,HOLD
2022-07-17 11:00:00+00:00,21383.69,21438.00,21355.21,21405.90,1065.476690,21376.51128257772,21383.135944815134,HOLD
2022-07-17 11:15:00+00:00,21405.90,21446.68,21385.17,21396.53,1088.231810,21380.151049381773,21384.411569118452,HOLD
2022-07-17 11:30:00+00:00,21398.54,21408.79,21292.20,21343.88,1549.384540,21373.556313130543,21380.5514196786,HOLD
2022-07-17 11:45:00+00:00,21343.88,21483.03,21316.08,21456.79,1253.288770,21388.689710743172,21387.812236852064,BUY
2022-07-17 12:00:00+00:00,21459.35,21499.94,21422.87,21484.86,1389.887070,21406.175217880776,21397.05488096139,HOLD
2022-07-17 12:15:00+00:00,21484.86,21500.00,21413.00,21443.24,934.757630,21412.91426917518,21401.45346372697,HOLD
2022-07-17 12:30:00+00:00,21443.24,21474.25,21378.08,21394.96,956.301460,21409.649856597876,21400.835038610116,HOLD
2022-07-17 12:45:00+00:00,21394.96,21421.34,21340.73,21382.44,1019.451850,21404.702609943713,21399.083130171057,HOLD
2022-07-17 13:00:00+00:00,21380.78,21388.51,21160.97,21224.46,3003.631030,21371.93122631758,21382.45235586905,SELL
2022-07-17 13:15:00+00:00,21224.46,21331.36,21136.02,21270.25,2803.337440,21353.443730623476,21371.766417214854,HOLD
2022-07-17 13:30:00+00:00,21267.74,21301.87,21197.05,21228.98,1332.904560,21330.813961419204,21358.167710813443,HOLD
2022-07-17 13:45:00+00:00,21227.21,21248.99,21113.73,21117.48,1423.745180,21292.025968433893,21335.245071688354,HOLD
2022-07-17 14:00:00+00:00,21117.48,21197.98,21075.07,21169.11,1478.806850,21269.677610536823,21319.42268390851,HOLD
2022-07-17 14:15:00+00:00,21173.21,21232.67,21151.43,21182.12,959.499130,21253.758044984672,21306.346237821985,HOLD
2022-07-17 14:30:00+00:00,21182.08,21237.43,21165.96,21214.37,963.168110,21246.596582260183,21297.586596124653,HOLD
2022-07-17 14:45:00+00:00,21216.89,21260.94,21181.02,21203.82,1030.562060,21238.819021849242,21288.65644411278,HOLD
2022-07-17 15:00:00+00:00,21205.22,21278.00,21171.01,21243.28,1165.619690,21239.630108785743,21284.3348780068,HOLD
2022-07-17 15:15:00+00:00,21243.28,21267.75,21217.20,21250.95,808.204220,21241.688270824696,21281.155365815677,HOLD
2022-07-17 15:30:00+00:00,21250.95,21257.27,21144.24,21179.94,1188.353020,21230.46131249293,21271.515807166565,HOLD
2022-07-17 15:45:00+00:00,21179.94,21196.00,21123.40,21170.09,905.775700,21219.484710221488,21261.856206484033,HOLD
2022-07-17 16:00:00+00:00,21170.09,21215.62,21120.00,21171.47,1202.979270,21210.754762908487,21253.247996342696,HOLD
2022-07-17 16:15:00+00:00,21170.17,21194.46,21002.00,21064.47,1926.251340,21184.157533288762,21235.269139548152,HOLD
2022-07-17 16:30:00+00:00,21064.47,21180.00,21057.16,21147.06,1226.593390,21177.41252723626,21226.868269114995,HOLD
2022-07-17 16:45:00+00:00,21144.77,21167.37,21110.00,21149.79,859.237350,21172.39024955694,21219.527481580233,HOLD
2022-07-17 17:00:00+00:00,21148.36,21243.00,21135.47,21227.43,1155.472160,21182.39747691022,21220.280102382116,HOLD
2022-07-17 17:15:00+00:00,21227.43,21355.00,21218.21,21267.15,2656.244860,21197.807026562907,21224.74390215525,HOLD
2022-07-17 17:30:00+00:00,21267.15,21294.63,21155.01,21195.59,1527.599520,21197.403930824195,21221.967340045227,HOLD
2022-07-17 17:45:00+00:00,21195.59,21201.00,20824.00,20921.42,2992.033020,21147.225034310704,21193.343783850443,HOLD
2022-07-17 18:00:00+00:00,20921.43,21019.57,20853.47,20944.55,2047.529960,21110.37502807239,21169.64913776945,HOLD
2022-07-17 18:15:00+00:00,20944.55,21034.99,20940.00,20987.45,1287.614550,21088.02502296832,21152.296838934264,HOLD
2022-07-17 18:30:00+00:00,20985.54,21064.53,20967.45,21047.12,844.683520,21080.587746064986,21142.279997131,HOLD
2022-07-17 18:45:00+00:00,21049.12,21058.00,20957.99,20973.90,854.616840,21061.18997405317,21126.24380692805,HOLD
2022-07-17 19:00:00+00:00,20976.03,21047.49,20933.71,20934.40,886.536160,21038.137251498047,21107.972968173,HOLD
2022-07-17 19:15:00+00:00,20934.40,21042.00,20933.57,21018.80,715.084880,21034.621387589308,21099.480304537476,HOLD
2022-07-17 19:30:00+00:00,21018.80,21079.62,21014.25,21056.32,953.688590,21038.566589845796,21095.36979934343,HOLD
2022-07-17 19:45:00+00:00,21060.31,21082.11,21017.77,21026.85,591.785490,21036.436300782923,21088.844104167863,HOLD
2022-07-17 20:00:00+00:00,21029.12,21046.00,20975.78,20984.93,725.871790,21027.07151882239,21078.947522818544,HOLD
2022-07-17 20:15:00+00:00,20984.93,20999.98,20956.00,20986.77,679.648420,21019.74396994559,21070.16871112154,HOLD
2022-07-17 20:30:00+00:00,20986.77,20992.60,20910.23,20925.99,761.413490,21002.697793591848,21056.43740530044,HOLD
2022-07-17 20:45:00+00:00,20927.67,20972.93,20914.76,20935.47,602.917790,20990.47455839333,21044.91670003373,HOLD
2022-07-17 21:00:00+00:00,20935.47,21004.18,20883.01,20969.79,1001.867300,20986.71372959454,21037.761776220996,HOLD
2022-07-17 21:15:00+00:00,20968.60,21046.44,20937.23,21022.75,1392.785390,20993.265778759167,21036.33208324757,HOLD
2022-07-17 21:30:00+00:00,21022.79,21055.00,20973.61,20994.05,531.580090,20993.408364439314,21032.305218176374,HOLD
2022-07-17 21:45:00+00:00,20994.05,21038.95,20965.26,21018.99,772.539350,20998.05957090489,21031.037102159575,HOLD
2022-07-17 22:00:00+00:00,21018.99,21080.00,20983.46,21010.63,959.930600,21000.34510346764,21029.093568620567,HOLD
2022-07-17 22:15:00+00:00,21010.63,21016.00,20921.88,20978.43,942.488300,20996.360539200796,21024.268466847177,HOLD
2022-07-17 22:30:00+00:00,20980.26,21043.15,20968.58,21015.75,878.927700,20999.885895709744,21023.457184290302,HOLD
2022-07-17 22:45:00+00:00,21015.75,21019.87,20976.57,21002.15,659.264860,21000.297551035244,21021.427928643607,HOLD
2022-07-17 23:00:00+00:00,21002.15,21008.00,20940.01,20949.54,712.880270,20991.068905392473,21014.581459248977,HOLD
2022-07-17 23:15:00+00:00,20949.54,20971.82,20827.22,20850.18,1193.226780,20965.452740775658,20998.92417741574,HOLD
2022-07-17 23:30:00+00:00,20847.49,20876.61,20750.01,20818.89,1376.188030,20938.804969725537,20981.77806528091,HOLD
2022-07-17 23:45:00+00:00,20817.98,20856.68,20753.50,20798.16,1015.029120,20913.233157048166,20964.29063049225,HOLD
2022-07-18 00:00:00+00:00,20799.58,20904.80,20762.45,20884.75,1924.597510,20908.054401221223,20956.71533235013,HOLD
2022-07-18 00:15:00+00:00,20886.33,20923.34,20844.70,20882.73,1270.690890,20903.449964635547,20949.669110221548,HOLD
2022-07-18 00:30:00+00:00,20880.22,20924.31,20814.43,20830.73,1227.136720,20890.228152883625,20938.341575914736,HOLD
2022-07-18 00:45:00+00:00,20830.73,20836.04,20781.54,20822.85,1105.426860,20877.977579632057,20927.34237820857,HOLD
2022-07-18 01:00:00+00:00,20822.85,20926.99,20814.80,20919.21,1229.111200,20885.47438333532,20926.56786599823,HOLD
2022-07-18 01:15:00+00:00,20917.47,20956.19,20902.12,20937.96,1386.635700,20895.017222728897,20927.652831141255,HOLD
2022-07-18 01:30:00+00:00,20937.96,20991.01,20921.40,20961.67,1315.530090,20907.135909505458,20930.892561508754,HOLD
2022-07-18 01:45:00+00:00,20959.56,21013.35,20958.86,20977.91,1014.631680,20920.00392595901,20935.370412793633,HOLD
2022-07-18 02:00:00+00:00,20978.87,21015.00,20960.00,20969.30,1158.879410,20928.966848511915,20938.60180205138,HOLD
2022-07-18 02:15:00+00:00,20971.01,21025.23,20966.96,21019.51,1325.263850,20945.429239691566,20946.307344713154,HOLD
2022-07-18 02:30:00+00:00,21019.51,21207.71,20998.32,21199.68,2514.383390,20991.656650656736,20970.43807378809,BUY
2022-07-18 02:45:00+00:00,21199.68,21377.48,21158.38,21335.52,5303.125750,21054.17725962824,21005.207781046363,HOLD
2022-07-18 03:00:00+00:00,21336.55,21359.49,21193.01,21206.23,2133.775910,21081.823212423104,21024.352754280044,HOLD
2022-07-18 03:15:00+00:00,21206.23,21379.99,21204.01,21342.21,1963.676220,21129.16626470981,21054.624872920038,HOLD
2022-07-18 03:30:00+00:00,21344.90,21351.98,21272.36,21304.26,1210.324670,21161.001489308026,21078.399646927654,HOLD
2022-07-18 03:45:00+00:00,21304.26,21329.68,21250.00,21280.02,1096.300770,21182.64121852475,21097.601585315497,HOLD
2022-07-18 04:00:00+00:00,21282.60,21300.00,21218.00,21250.53,1253.503580,21194.98463333843,21112.16619623783,HOLD
2022-07-18 04:15:00+00:00,21252.61,21328.42,21170.01,21307.30,2021.044660,21215.40560909508,21130.750368024703,HOLD
2022-07-18 04:30:00+00:00,21307.30,21319.66,21248.54,21300.67,1291.176240,21230.908225623247,21146.933190117586,HOLD
2022-07-18 04:45:00+00:00,21298.94,21306.91,21254.28,21300.29,1048.501710,21243.523093691743,21161.53860058258,HOLD
2022-07-18 05:00:00+00:00,21302.78,21458.52,21290.21,21379.86,2553.051980,21268.311622111425,21182.331114812812,HOLD
2022-07-18 05:15:00+00:00,21379.86,21600.00,21370.66,21595.34,3700.872470,21327.771327182072,21221.66529435445,HOLD
2022-07-18 05:30:00+00:00,21591.20,21804.85,21558.55,21769.39,5032.831090,21408.065631330785,21273.82955203498,HOLD
2022-07-18 05:45:00+00:00,21769.39,21880.04,21691.76,21862.01,4058.638640,21490.60097108882,21329.846737555457,HOLD
2022-07-18 06:00:00+00:00,21862.00,21886.81,21771.53,21781.51,2498.042160,21543.49352179994,21372.862286359697,HOLD
2022-07-18 06:15:00+00:00,21781.51,22027.69,21774.78,21953.04,4086.674700,21617.956517836315,21428.117306706394,HOLD
2022-07-18 06:30:00+00:00,21951.57,22358.23,21948.70,22171.76,6419.947920,21718.648060047894,21498.940420353403,HOLD
2022-07-18 06:45:00+00:00,22171.76,22290.00,22169.10,22194.47,3124.432060,21805.161140039185,21565.1813327007,HOLD
2022-07-18 07:00:00+00:00,22197.69,22400.00,22184.24,22277.31,3821.577690,21891.006387304787,21633.003110538728,HOLD
2022-07-18 07:15:00+00:00,22277.31,22284.89,22101.88,22257.92,2976.023720,21957.717953249372,21692.519004773134,HOLD
2022-07-18 07:30:00+00:00,22257.92,22273.37,22150.00,22218.93,2113.944880,22005.211052658575,21742.653385270933,HOLD
2022-07-18 07:45:00+00:00,22216.82,22342.53,22210.20,22245.93,2395.906310,22048.97813399338,21790.584491435606,HOLD
2022-07-18 08:00:00+00:00,22245.93,22484.35,22195.80,22406.93,4465.226950,22114.06029144913,21849.284063679832,HOLD
2022-07-18 08:15:00+00:00,22409.42,22515.00,22230.65,22249.77,4933.717330,22138.73478391292,21887.42558142461,HOLD
2022-07-18 08:30:00+00:00,22247.16,22312.79,22152.01,22247.72,2810.110280,22158.550277746934,21921.739335574646,HOLD
2022-07-18 08:45:00+00:00,22249.91,22298.33,22215.37,22289.81,1702.022820,22182.415681792943,21956.793684567536,HOLD
2022-07-18 09:00:00+00:00,22289.81,22330.00,22241.39,22297.99,2699.188250,22203.429194194225,21989.288571751582,HOLD
2022-07-18 09:15:00+00:00,22299.85,22372.48,22228.81,22358.84,2095.042060,22231.68570434073,22024.48394587048,HOLD
2022-07-18 09:30:00+00:00,22358.84,22400.00,22240.60,22248.45,2056.983820,22234.73375809696,22045.81404626377,HOLD
2022-07-18 09:45:00+00:00,22251.36,22277.97,22220.00,22242.04,1622.637980,22236.062165715695,22064.502232333885,HOLD
2022-07-18 10:00:00+00:00,22241.00,22260.00,22137.79,22247.59,1864.016740,22238.15813558557,22081.939162587798,HOLD
2022-07-18 10:15:00+00:00,22247.59,22358.90,22214.51,22311.42,2060.145350,22251.478474570013,22103.79448043658,HOLD
2022-07-18 10:30:00+00:00,22311.42,22367.92,22182.80,22204.15,2589.588140,22242.873297375463,22113.35214896643,HOLD
2022-07-18 10:45:00+00:00,22201.65,22224.60,22160.62,22199.64,1893.016870,22235.012697852653,22121.570039541057,HOLD
2022-07-18 11:00:00+00:00,22199.64,22253.08,22178.53,22241.81,1801.992230,22236.24857097035,22133.02146434667,HOLD
2022-07-18 11:15:00+00:00,22240.48,22330.00,22200.49,22269.10,2337.570140,22242.22155806665,22145.98132488508,HOLD
2022-07-18 11:30:00+00:00,22270.92,22296.39,22112.46,22158.64,2716.396620,22227.02491114544,22147.186912991267,HOLD
2022-07-18 11:45:00+00:00,22157.53,22185.27,21960.71,22133.31,4535.963210,22209.985836391723,22145.865302230195,HOLD
2022-07-18 12:00:00+00:00,22132.08,22155.80,21988.05,22061.43,2680.641920,22182.9756843205,22137.82384487494,HOLD
2022-07-18 12:15:00+00:00,22061.08,22069.20,21898.00,21982.47,3285.971330,22146.520105353135,22123.028240601136,HOLD
2022-07-18 12:30:00+00:00,21982.47,22159.82,21944.77,22116.40,3024.926680,22141.04372256165,22122.396979591504,HOLD
2022-07-18 12:45:00+00:00,22116.40,22320.00,22082.91,22287.05,3327.756220,22167.590318459534,22138.078219630406,HOLD
2022-07-18 13:00:00+00:00,22287.05,22305.24,22191.84,22240.00,2420.467100,22180.755715103252,22147.785055856082,HOLD
2022-07-18 13:15:00+00:00,22238.10,22255.70,22180.00,22249.94,1532.234410,22193.33467599357,22157.5140981555,HOLD
